Borehole,Model,Date,Sim,Obs
Ashley Green,AquiMod,13/06/1963,116.281,
Ashley Green,AquiMod,14/06/1963,116.247,
Ashley Green,AquiMod,15/06/1963,116.212,
Ashley Green,AquiMod,16/06/1963,116.176,
Ashley Green,AquiMod,17/06/1963,116.142,
Ashley Green,AquiMod,18/06/1963,116.107,
Ashley Green,AquiMod,19/06/1963,116.072,
Ashley Green,AquiMod,20/06/1963,116.036,
Ashley Green,AquiMod,21/06/1963,115.999,
Ashley Green,AquiMod,22/06/1963,115.961,
Ashley Green,AquiMod,23/06/1963,115.922,
Ashley Green,AquiMod,24/06/1963,115.883,
Ashley Green,AquiMod,25/06/1963,115.843,
Ashley Green,AquiMod,26/06/1963,115.801,
Ashley Green,AquiMod,27/06/1963,115.76,
Ashley Green,AquiMod,28/06/1963,115.722,
Ashley Green,AquiMod,29/06/1963,115.699,
Ashley Green,AquiMod,30/06/1963,115.684,
Ashley Green,AquiMod,01/07/1963,115.667,
Ashley Green,AquiMod,02/07/1963,115.65,
Ashley Green,AquiMod,03/07/1963,115.631,
Ashley Green,AquiMod,04/07/1963,115.61,
Ashley Green,AquiMod,05/07/1963,115.587,
Ashley Green,AquiMod,06/07/1963,115.589,
Ashley Green,AquiMod,07/07/1963,115.589,
Ashley Green,AquiMod,08/07/1963,115.586,
Ashley Green,AquiMod,09/07/1963,115.583,
Ashley Green,AquiMod,10/07/1963,115.578,
